14.32.136.130 - - [04/Jan/2021:01:43:00 +0000] "GET /api/book/get-booklist HTTP/1.1" 403 16 "http://13.125.224.123/write" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:43:03 +0000] "GET /api/user/logout HTTP/1.1" 403 16 "http://13.125.224.123/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:43:03 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:44 +0000] "GET /editing HTTP/1.1" 304 0 "http://13.125.224.123/write" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /static/css/2.dc4bf38f.chunk.css HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /static/css/main.4d28935e.chunk.css HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /static/js/2.ccbf9b8b.chunk.js HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /static/js/main.7692338d.chunk.js HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /img/logo_white.png HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /img/logo.png HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /favicon.ico HTTP/1.1" 200 3870 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "POST /api/index/get-indexlist HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "POST /api/cardtype/get-cardtype HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:45 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:53 +0000] "POST /api/user/login HTTP/1.1" 200 19 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:53 +0000] "GET / HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:54 +0000] "GET /api/user/user-auth HTTP/1.1" 200 19 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:54 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:57 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:59 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/write" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:46:59 +0000] "GET /img/folder_move.png HTTP/1.1" 304 0 "http://13.125.224.123/write" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:47:01 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:47:01 +0000] "POST /api/index/get-indexlist HTTP/1.1" 200 147 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:47:02 +0000] "POST /api/cardtype/get-cardtype HTTP/1.1" 200 2644 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:47:04 +0000] "POST /api/card/get-cardlist HTTP/1.1" 200 6879 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:01:47:32 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
51.254.59.113 - - [04/Jan/2021:01:51:28 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36" "-"
180.246.149.29 - - [04/Jan/2021:02:02:26 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36" "-"
114.129.18.50 - - [04/Jan/2021:02:11:19 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:24 +0000] "GET /static/js/2.ccbf9b8b.chunk.js HTTP/1.1" 200 3522019 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:25 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:25 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:26 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:28 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/write" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:30 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:30 +0000] "POST /api/index/get-indexlist HTTP/1.1" 200 147 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:30 +0000] "POST /api/cardtype/get-cardtype HTTP/1.1" 200 2644 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:33 +0000] "POST /api/card/get-cardlist HTTP/1.1" 200 6879 "http://13.125.224.123/editing" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:02:33:37 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
138.68.161.204 - - [04/Jan/2021:02:38:40 +0000] "GET / HTTP/1.0" 200 2961 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)" "-"
112.185.166.25 - - [04/Jan/2021:03:31:33 +0000] "GET / HTTP/1.0" 200 2961 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "-"
74.120.14.39 - - [04/Jan/2021:04:20:04 +0000] "GET / HTTP/1.1" 200 2961 "-" "-" "-"
74.120.14.39 - - [04/Jan/2021:04:20:05 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)" "-"
14.32.136.130 - - [04/Jan/2021:04:32:39 +0000] "GET /editing HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:39 +0000] "GET /static/css/2.dc4bf38f.chunk.css HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:39 +0000] "GET /static/css/main.4d28935e.chunk.css HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:39 +0000] "GET /static/js/main.7692338d.chunk.js HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:39 +0000] "GET /static/js/2.ccbf9b8b.chunk.js HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:40 +0000] "GET /img/logo_white.png HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:40 +0000] "GET /img/logo.png HTTP/1.1" 304 0 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:40 +0000] "POST /api/index/get-indexlist HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:40 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:32:40 +0000] "POST /api/cardtype/get-cardtype HTTP/1.1" 403 16 "http://13.125.224.123/editing" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:32 +0000] "GET /static/css/2.dc4bf38f.chunk.css HTTP/1.1" 200 727291 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:32 +0000] "GET /static/js/2.ccbf9b8b.chunk.js HTTP/1.1" 200 3522019 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:32 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:32 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:38 +0000] "POST /api/user/login HTTP/1.1" 200 19 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:39 +0000] "GET /api/user/user-auth HTTP/1.1" 200 19 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:39 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:41 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:42 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/write" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:45 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:47 +0000] "GET /choose-index HTTP/1.1" 200 2961 "http://13.125.224.123/study" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:48 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/choose-index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:55:48 +0000] "POST /api/studysetup/get-index HTTP/1.1" 200 278 "http://13.125.224.123/choose-index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
71.6.146.185 - - [04/Jan/2021:04:56:06 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36" "-"
71.6.146.185 - - [04/Jan/2021:04:56:07 +0000] "GET /robots.txt HTTP/1.1" 200 70 "-" "-" "-"
71.6.146.185 - - [04/Jan/2021:04:56:07 +0000] "GET /sitemap.xml HTTP/1.1" 200 2961 "-" "-" "-"
71.6.146.185 - - [04/Jan/2021:04:56:07 +0000] "GET /.well-known/security.txt HTTP/1.1" 200 2961 "-" "-" "-"
71.6.146.185 - - [04/Jan/2021:04:56:08 +0000] "GET /favicon.ico HTTP/1.1" 200 3870 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:80.0) Gecko/20100101 Firefox/80.0" "-"
14.32.136.130 - - [04/Jan/2021:04:56:10 +0000] "GET /manifest.json HTTP/1.1" 200 459 "http://13.125.224.123/choose-index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:56:11 +0000] "GET /static/js/main.7692338d.chunk.js.map HTTP/1.1" 200 617014 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:56:11 +0000] "GET /static/css/main.4d28935e.chunk.css.map HTTP/1.1" 200 67457 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:56:11 +0000] "GET /static/css/2.dc4bf38f.chunk.css.map HTTP/1.1" 200 1963994 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:04:56:11 +0000] "GET /static/js/2.ccbf9b8b.chunk.js.map HTTP/1.1" 200 9685608 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:07 +0000] "GET /api/user/user-auth HTTP/1.1" 403 16 "http://13.125.224.123/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:08 +0000] "GET /api/book/get-booklist HTTP/1.1" 403 16 "http://13.125.224.123/study" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:18 +0000] "POST /api/user/login HTTP/1.1" 200 19 "http://13.125.224.123/study" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:18 +0000] "GET / HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:18 +0000] "GET /api/user/user-auth HTTP/1.1" 200 19 "http://13.125.224.123/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:19 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:22 +0000] "GET /api/book/get-booklist HTTP/1.1" 200 2622 "http://13.125.224.123/write" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:22 +0000] "GET /img/folder_move.png HTTP/1.1" 200 3760 "http://13.125.224.123/write" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:11:28 +0000] "GET /api/book/get-booklist HTTP/1.1" 304 0 "http://13.125.224.123/study" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:12:07 +0000] "GET /choose-index HTTP/1.1" 200 2961 "http://13.125.224.123/study" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:12:08 +0000] "GET /api/user/user-auth HTTP/1.1" 304 0 "http://13.125.224.123/choose-index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:12:08 +0000] "POST /api/studysetup/get-index HTTP/1.1" 200 448 "http://13.125.224.123/choose-index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
14.32.136.130 - - [04/Jan/2021:05:12:15 +0000] "GET /study HTTP/1.1" 200 2961 "http://13.125.224.123/write" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36" "-"
49.234.4.227 - - [04/Jan/2021:05:49:19 +0000] "GET /login HTTP/1.0" 200 2961 "-" "-" "-"
49.234.4.227 - l0UWWzoE [04/Jan/2021:05:49:21 +0000] "GET /manager/html HTTP/1.0" 200 2961 "-" "-" "-"
128.14.133.58 - - [04/Jan/2021:05:49:51 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36" "-"
159.203.128.47 - - [04/Jan/2021:05:53:55 +0000] "GET / HTTP/1.0" 200 2961 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)" "-"
157.230.245.20 - - [04/Jan/2021:05:56:08 +0000] "\x16\x03\x01\x01\xFD\x01\x00\x01\xF9\x03\x03\xD82\x93\x11G\x9D\x925N\x87\x05\x08\xDA*\x8D\xB1\x01\xB8\x13p5\xCBV\xE18\x05\xC82\x9A\xE4" 400 150 "-" "-" "-"
164.68.112.178 - - [04/Jan/2021:06:10:24 +0000] "GET / HTTP/1.0" 200 2961 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)" "-"
209.17.97.50 - - [04/Jan/2021:06:44:32 +0000] "GET / HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)" "-"
174.138.9.136 - - [04/Jan/2021:07:05:17 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 405 150 "http://13.125.224.123:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
174.138.9.136 - - [04/Jan/2021:07:05:17 +0000] "" 400 0 "-" "-" "-"
51.254.75.185 - - [04/Jan/2021:07:11:12 +0000] "GET / HTTP/1.0" 200 2961 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)" "-"
